quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.636,1.153,100.074,0.052410003,0.39523,0.13849,0.09981,0.07727,0.19895001,JKTYRE,2024-07-07
0.539,1.153,100.074,0.052410003,0.38938,0.13581,0.10398,0.078,0.19895001,JKTYRE,2024-07-13
0.539,1.153,100.074,0.052410003,0.38938,0.13581,0.10398,0.078,0.19895001,JKTYRE,2024-07-20
0.539,1.153,100.074,0.052410003,0.38938,0.13581,0.10398,0.078,0.19895001,JKTYRE,2024-07-27
0.539,1.153,100.074,0.052410003,0.38938,0.13581,0.10398,0.078,0.19895001,JKTYRE,2024-08-03
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-08-10
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-08-17
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-08-24
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-09-01
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-09-08
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-09-15
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-09-21
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-09-28
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-10-05
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-10-12
,,100.074,0.056539997,0.39898,0.13935,0.10646,,,JKTYRE,2024-10-19
