priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9598074,2.9047644,13.8505745,0.876,8.869,PETRONET,2024-07-07
0.9646426,2.9189696,13.918308,0.88,8.916,PETRONET,2024-07-13
0.9758825,2.9521153,14.082135,0.891,9.027,PETRONET,2024-07-20
1.0251783,3.2060885,14.1866665,0.944,9.074,PETRONET,2024-07-27
0.9976494,3.1199958,13.795203,0.917,8.81,PETRONET,2024-08-03
1.0094869,3.1570158,13.964205,0.929,8.923,PETRONET,2024-08-10
1.0211852,3.1931746,14.124143,0.922,8.861,PETRONET,2024-08-17
1.0489879,3.1923137,14.125713,0.94,9.032,PETRONET,2024-08-24
1.0111387,3.1621811,13.987052,0.93,8.939,PETRONET,2024-09-01
0.9746615,3.047678,13.475447,0.894,8.587,PETRONET,2024-09-08
0.92180717,2.8828108,12.75619,0.841,8.081,PETRONET,2024-09-15
0.8946911,2.7980096,12.380953,0.814,7.82,PETRONET,2024-09-21
0.93419516,2.9215524,12.917777,0.853,8.2,PETRONET,2024-09-28
0.98512375,3.080824,13.622003,0.904,8.689,PETRONET,2024-10-05
0.97769094,3.0575788,13.529524,0.897,8.618,PETRONET,2024-10-12
0.9662643,3.008506,13.317455,0.881,8.467,PETRONET,2024-10-19
