priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2800899,3.1676667,21.823322,1.33,16.071,PYRAMID,2024-07-07
1.2163203,3.0098648,20.73616,1.264,15.275,PYRAMID,2024-07-13
1.2087215,2.9862714,20.573616,1.254,15.156,PYRAMID,2024-07-20
1.3282452,3.2868304,22.617647,1.38,16.672,PYRAMID,2024-07-27
1.3026838,3.2204952,22.161177,1.352,16.338,PYRAMID,2024-08-03
1.2415364,2.9236975,20.166273,1.228,14.841,PYRAMID,2024-08-10
1.2174906,2.97721,21.987373,1.213,14.652,PYRAMID,2024-08-17
1.300469,3.1264637,23.089645,1.281,15.474,PYRAMID,2024-08-24
1.2150482,2.977381,21.988636,1.221,14.741,PYRAMID,2024-09-01
1.2628133,3.0944932,22.824717,1.268,15.317,PYRAMID,2024-09-08
1.2998409,3.186986,23.536617,1.306,15.772,PYRAMID,2024-09-15
1.2619212,3.0765417,22.692308,1.261,15.228,PYRAMID,2024-09-21
1.1992202,2.9402814,21.687263,1.205,14.558,PYRAMID,2024-09-28
1.215049,2.9790907,21.973518,1.221,14.749,PYRAMID,2024-10-05
1.2094703,2.9329298,21.63304,1.202,14.522,PYRAMID,2024-10-12
1.4879168,3.6397052,26.88005,1.49,17.998,PYRAMID,2024-10-19
