country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Bajaj Finance Limited operates as a deposit-taking non-banking financial company in India. The company offers consumer finance, which includes durable, lifestyle, digital product, EMI card, two and three wheeler, personal loan, loan against fixed deposit, extended warranty, home and gold loans, retail EMI, retailer finance, e-commerce, and co-branded credit card and wallets. It also provides SME finance; and loan against property and shares, lease rental discounting, business and professional loans, working capital loans, and developer and used car finance. In addition, the company offer commercial lending, such as short-term and flexible loan solutions; vendor financing including large value lease rental discounting, loans against securities, financial institution lending, light engineering and corporate finance, and warehouse financing; investment services in fixed deposit and mutual funds; and partnership and services comprising insurance services. Bajaj Finance Limited was formerly known as Bajaj Auto Finance Limited. The company was incorporated in 1987 and is based in Pune, India. Bajaj Finance Limited is a subsidiary of Bajaj Finserv Ltd.",BAJFINANCE
