priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
15.4496975,4.40477,31.34501,26.201,,HOMEFIRST,2024-07-07
15.519967,4.423754,31.442762,26.268,,HOMEFIRST,2024-07-13
15.773769,4.498231,32.048157,26.528,,HOMEFIRST,2024-07-20
15.551278,4.42897,29.758904,25.828,,HOMEFIRST,2024-07-27
14.229934,4.2812676,28.73425,24.394,,HOMEFIRST,2024-08-03
14.480944,4.3567877,29.241108,24.644,,HOMEFIRST,2024-08-10
13.957428,4.1992807,28.168207,23.933,,HOMEFIRST,2024-08-17
14.617544,4.397886,29.500422,24.779,,HOMEFIRST,2024-08-24
15.996245,4.8107414,32.26077,26.144,,HOMEFIRST,2024-09-01
15.915102,4.7800746,32.05512,26.042,,HOMEFIRST,2024-09-08
16.699654,5.0199857,33.673386,26.835,,HOMEFIRST,2024-09-15
17.641762,5.29265,35.5621,27.736,,HOMEFIRST,2024-09-21
16.785175,5.0308337,33.783974,26.871,,HOMEFIRST,2024-09-28
17.333149,5.2064905,34.963577,27.452,,HOMEFIRST,2024-10-05
17.242859,5.076313,34.01314,27.021,,HOMEFIRST,2024-10-12
16.710165,4.885844,32.782753,26.392,,HOMEFIRST,2024-10-19
