dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.25,0.0064999997,0.2141,,,INDOCO
2.25,0.0068,0.2141,,,INDOCO
2.25,0.0069,0.2141,,,INDOCO
2.25,0.0069999998,0.27809998,,,INDOCO
2.25,0.0069,0.27809998,,,INDOCO
2.25,0.0068,0.27809998,,,INDOCO
2.25,0.0062,0.27809998,,,INDOCO
1.5,0.0041,0.27809998,,,INDOCO
1.5,0.004,0.27809998,,,INDOCO
1.5,0.0042,0.27809998,,,INDOCO
1.5,0.0045,0.27809998,,,INDOCO
1.5,0.0044,0.27809998,,,INDOCO
