priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.47722948,1.315896,291.0,0.92,23.184,KANPRPLA,2024-07-07
0.47796318,1.317919,291.44736,0.92,23.203,KANPRPLA,2024-07-13
0.4610888,1.2713902,281.1579,0.904,22.778,KANPRPLA,2024-07-20
0.5011816,1.3819407,297.76923,0.944,23.787,KANPRPLA,2024-07-27
0.5011816,1.3819407,305.60526,0.944,23.787,KANPRPLA,2024-07-27
0.539505,1.4876122,328.9737,0.982,24.751,KANPRPLA,2024-08-03
0.539028,1.4728563,325.7105,0.976,24.616,KANPRPLA,2024-08-10
0.447098,1.31185,,0.869,29.827,KANPRPLA,2024-08-17
0.5141789,1.5086751,,0.931,31.956,KANPRPLA,2024-08-24
0.4972667,1.4590523,,0.914,31.376,KANPRPLA,2024-09-01
0.5250062,1.540329,,0.942,32.327,KANPRPLA,2024-09-08
0.5192891,1.523669,,0.937,32.132,KANPRPLA,2024-09-15
0.49024245,1.4306115,,0.905,31.043,KANPRPLA,2024-09-21
0.48181468,1.4124045,,0.899,30.83,KANPRPLA,2024-09-28
0.4792595,1.4062166,,0.896,30.757,KANPRPLA,2024-10-05
0.48814145,1.4322774,,0.905,31.062,KANPRPLA,2024-10-12
0.49745125,1.4559584,,0.913,31.339,KANPRPLA,2024-10-19
