quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.283,3.136,0.579,0.118549995,0.30459,0.13112001,0.108509995,0.059159998,0.120900005,ESCORTS,2024-07-07
2.283,3.136,0.579,0.118549995,0.30459,0.13112001,0.108509995,0.059159998,0.120900005,ESCORTS,2024-07-13
2.283,3.136,0.579,0.118549995,0.30459,0.13112001,0.108509995,0.059159998,0.120900005,ESCORTS,2024-07-20
2.283,3.136,0.579,0.118549995,0.30459,0.13112001,0.108509995,0.059159998,0.120900005,ESCORTS,2024-07-27
2.283,3.136,0.579,0.118549995,0.30459,0.13112001,0.108509995,0.059159998,0.120900005,ESCORTS,2024-08-03
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-08-10
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-08-17
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-08-24
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-09-01
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-09-08
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-09-15
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-09-21
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-09-28
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-10-05
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-10-12
,,0.579,0.11951999,0.30909002,0.13119,0.12203,,,ESCORTS,2024-10-19
