priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.3144314,5.400485,55.225807,2.925,22.893,GREENLAM,2024-07-07
3.1642528,6.775114,52.626495,3.567,29.707,GREENLAM,2024-07-13
3.1075544,6.6323996,51.56538,3.5,29.152,GREENLAM,2024-07-20
2.982188,6.6329913,57.147957,3.37,29.644,GREENLAM,2024-07-27
2.98511,6.6329913,57.147957,3.37,29.644,GREENLAM,2024-07-27
3.103595,6.9030247,59.535236,3.491,30.712,GREENLAM,2024-08-03
3.0769708,6.8438067,58.844196,3.465,30.478,GREENLAM,2024-08-10
3.086289,6.864533,59.142853,3.476,30.576,GREENLAM,2024-08-17
3.130479,6.9042096,59.545456,3.492,30.716,GREENLAM,2024-08-24
2.9893768,6.6489806,57.16905,3.377,29.707,GREENLAM,2024-09-01
2.969142,6.6039743,56.839954,3.357,29.529,GREENLAM,2024-09-08
2.8786232,6.3990808,54.964394,3.265,28.719,GREENLAM,2024-09-15
2.86371,6.369472,54.87755,3.251,28.602,GREENLAM,2024-09-21
2.7636027,6.146813,52.905197,3.151,27.721,GREENLAM,2024-09-28
2.7404292,6.0887794,52.35234,3.125,27.491,GREENLAM,2024-10-05
2.7383122,6.0301538,51.795525,3.099,27.26,GREENLAM,2024-10-12
2.8386831,6.313807,54.342503,3.226,28.381,GREENLAM,2024-10-19
