quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,,,,,,,DSPSENXETF,2024-07-07
,,,,,,,,,DSPSENXETF,2024-07-13
,,,,,,,,,DSPSENXETF,2024-07-20
,,,,,,,,,DSPSENXETF,2024-07-27
,,,,,,,,,DSPSENXETF,2024-08-03
,,,,,,,,,DSPSENXETF,2024-08-10
,,,,,,,,,DSPSENXETF,2024-08-17
,,,,,,,,,DSPSENXETF,2024-08-24
,,,,,,,,,DSPSENXETF,2024-09-01
,,,,,,,,,DSPSENXETF,2024-09-08
,,,,,,,,,DSPSENXETF,2024-09-15
,,,,,,,,,DSPSENXETF,2024-09-21
,,,,,,,,,DSPSENXETF,2024-09-28
,,,,,,,,,DSPSENXETF,2024-10-05
,,,,,,,,,DSPSENXETF,2024-10-12
,,,,,,,,,DSPSENXETF,2024-10-19
