quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.638,4.367,0.735,0.20624,0.56114,0.29531,0.23651,0.13975,0.21066,GLS,2024-07-07
2.638,4.367,0.735,0.20624,0.56114,0.29531,0.23651,0.13975,0.21066,GLS,2024-07-13
2.638,4.367,0.735,0.20624,0.56114,0.29531,0.23651,0.13975,0.21066,GLS,2024-07-20
2.638,4.367,0.735,0.20624,0.56114,0.29531,0.23651,0.13975,0.21066,GLS,2024-07-27
,,0.735,0.19487,0.54575,0.2801,0.24650998,,,GLS,2024-08-03
,,0.735,0.19487,0.54575,0.2801,0.24650998,,,GLS,2024-08-10
,,0.735,0.19487,0.54575,0.2801,0.24650998,,,GLS,2024-08-17
,,0.735,0.19487,0.54575,0.2801,0.24650998,,,GLS,2024-08-24
,,0.735,0.19487,0.54575,0.2801,0.24650998,,,GLS,2024-09-01
,,0.735,0.19487,0.54575,0.28016,0.24650998,,,GLS,2024-09-08
,,0.735,0.19487,0.54575,0.28016,0.24650998,,,GLS,2024-09-15
,,0.735,0.19487,0.54575,0.28016,0.24650998,,,GLS,2024-09-21
,,0.735,0.19487,0.54575,0.28016,0.24650998,,,GLS,2024-09-28
,,0.735,0.19487,0.54575,0.28016,0.24650998,,,GLS,2024-10-05
,,0.735,0.19487,0.54575,0.28016,0.24650998,,,GLS,2024-10-12
,,0.735,0.19487,0.54575,0.28016,0.24650998,,,GLS,2024-10-19
