priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.335233,8.847232,49.751102,5.935,37.767,CERA,2024-07-07
6.2203584,8.686807,49.01947,5.82,37.036,CERA,2024-07-13
6.0361156,8.427567,47.39375,5.634,35.854,CERA,2024-07-20
6.074952,8.473713,47.619617,5.667,36.065,CERA,2024-07-27
6.1858954,8.6386795,48.544044,5.786,36.816,CERA,2024-08-03
7.2111573,10.070471,56.81816,6.811,43.341,CERA,2024-08-10
7.100114,9.762233,57.141644,6.734,44.04,CERA,2024-08-17
6.8571963,9.41384,55.24928,6.436,42.093,CERA,2024-08-24
6.4752507,8.907052,52.08295,6.068,39.684,CERA,2024-09-01
6.4503713,8.874194,52.082127,6.044,39.528,CERA,2024-09-08
5.8929114,8.169003,47.845703,5.531,36.175,CERA,2024-09-15
5.7613926,7.992197,46.70705,5.403,35.335,CERA,2024-09-21
5.6589437,7.85081,46.083786,5.3,34.663,CERA,2024-09-28
5.5618057,7.7140145,45.250004,5.201,34.013,CERA,2024-10-05
5.5754385,7.6343336,44.643402,5.143,33.634,CERA,2024-10-12
5.439547,7.5086517,44.052845,5.051,33.036,CERA,2024-10-19
