dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
4.0,0.0032,0.0643,,,NH
4.0,0.0032,0.0643,4.0,2024-08-02,NH
4.0,0.0032,,4.0,2024-08-02,NH
4.0,0.0034,,4.0,2024-08-02,NH
4.0,0.003,,4.0,2024-08-02,NH
4.0,0.0031,,4.0,2024-08-02,NH
4.0,0.0033000002,,4.0,2024-08-02,NH
4.0,0.0031,,4.0,2024-08-02,NH
