quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.326,1.757,35.491,0.12696,0.27437,0.18934,0.14847,0.07876,0.15699,KSL,2024-07-07
1.326,1.757,35.491,0.12696,0.27437,0.18934,0.14847,0.07876,0.15699,KSL,2024-07-13
1.326,1.757,35.491,0.12696,0.27437,0.18934,0.14847,0.07876,0.15699,KSL,2024-07-20
1.326,1.757,35.491,0.12696,0.27437,0.18934,0.14847,0.07876,0.15699,KSL,2024-07-27
1.324,1.757,35.491,0.12696,0.27018,0.18929,0.14847,0.07876,0.15699,KSL,2024-08-03
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-08-10
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-08-17
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-08-24
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-09-01
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-09-08
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-09-15
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-09-21
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-09-28
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-10-05
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-10-12
,,35.491,0.1246,0.2734,0.18736,0.137,,,KSL,2024-10-19
