quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.067,0.522,,,1.0,-2.43655,-3.95065,-0.00164,,HDIL,2024-07-07
0.067,0.522,,,1.0,-2.43655,-3.95065,-0.00164,,HDIL,2024-07-13
0.067,0.522,,,1.0,-2.43655,-3.95065,-0.00164,,HDIL,2024-07-20
0.067,0.522,,,1.0,-2.43655,-3.95065,-0.00164,,HDIL,2024-07-27
0.067,0.522,,,1.0,-2.43655,-3.95065,-0.00164,,HDIL,2024-08-03
0.067,0.522,,,1.0,-2.43655,-3.95065,-0.00164,,HDIL,2024-08-10
0.067,0.522,,,1.0,-2.43655,-3.95065,-0.00164,,HDIL,2024-08-17
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-08-24
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-09-01
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-09-08
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-09-15
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-09-21
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-09-28
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-10-05
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-10-12
,,,-0.44979998,0.19125,-0.34597,-0.0932,,,HDIL,2024-10-19
