priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5213573,2.4006078,41.75,2.835,20.931,LOTUSEYE,2024-07-07
2.916492,2.7768195,48.29286,3.299,24.354,LOTUSEYE,2024-07-13
2.8013139,2.6577132,46.221428,3.152,23.27,LOTUSEYE,2024-07-20
3.0204523,2.4255261,49.49286,2.868,21.822,LOTUSEYE,2024-07-27
2.8479075,2.3086078,47.10714,2.724,20.725,LOTUSEYE,2024-08-03
2.8832762,2.3397627,47.742855,2.763,21.017,LOTUSEYE,2024-08-10
3.1200986,2.5319426,70.223305,3.05,23.203,LOTUSEYE,2024-08-17
3.2929878,2.690167,74.61165,3.173,28.218,LOTUSEYE,2024-08-24
3.1982903,2.6128051,72.46602,3.078,27.376,LOTUSEYE,2024-09-01
3.343979,2.7132707,75.25243,3.201,28.47,LOTUSEYE,2024-09-08
3.2685635,2.670214,74.05825,3.149,28.001,LOTUSEYE,2024-09-15
3.1357126,2.5564463,70.902916,3.009,26.762,LOTUSEYE,2024-09-21
3.4065392,2.7829313,77.18447,3.287,29.228,LOTUSEYE,2024-09-28
3.3285544,2.7125704,75.23301,3.201,28.462,LOTUSEYE,2024-10-05
3.2008703,2.509889,69.61165,2.952,26.256,LOTUSEYE,2024-10-12
3.0877385,2.522491,69.96117,2.968,26.393,LOTUSEYE,2024-10-19
