priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8565626,4.1196966,27.166185,3.707,17.602,MARKSANS,2024-07-07
3.8805647,4.1453366,27.33526,3.731,17.717,MARKSANS,2024-07-13
3.8579376,4.0622807,26.826338,3.653,17.343,MARKSANS,2024-07-20
4.1834397,4.389902,28.989872,3.963,18.818,MARKSANS,2024-07-27
4.276261,4.5027614,29.692196,4.07,19.327,MARKSANS,2024-08-03
4.1072655,4.2737556,28.182081,3.853,18.295,MARKSANS,2024-08-10
4.1761966,4.5803385,28.398096,4.087,18.969,MARKSANS,2024-08-17
4.59719,4.9688816,30.765266,4.335,20.119,MARKSANS,2024-08-24
4.7858124,5.248948,32.587757,4.59,21.303,MARKSANS,2024-09-01
5.256761,5.7654715,35.697422,5.061,23.487,MARKSANS,2024-09-08
5.5474825,6.084327,37.722828,5.351,24.835,MARKSANS,2024-09-15
6.3609023,6.976464,43.312927,6.164,28.607,MARKSANS,2024-09-21
6.105347,6.696178,41.516304,5.909,27.422,MARKSANS,2024-09-28
5.7904487,6.350806,39.374996,5.594,25.962,MARKSANS,2024-10-05
5.7774615,6.336562,39.23338,5.581,25.902,MARKSANS,2024-10-12
5.657577,6.175491,38.340134,5.434,25.22,MARKSANS,2024-10-19
