quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.798,3.968,150.701,0.3839,0.99856,,0.56014,0.037019998,0.10524999,SBFC,2024-07-07
3.798,3.968,150.701,0.3839,0.99856,,0.56014,0.037019998,0.10524999,SBFC,2024-07-13
3.798,3.968,150.701,0.3839,0.99856,,0.56014,0.037019998,0.10524999,SBFC,2024-07-20
3.798,3.968,150.701,0.3839,0.99856,,0.56014,0.037019998,0.10524999,SBFC,2024-07-27
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-08-03
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-08-10
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-08-17
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-08-24
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-09-01
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-09-08
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-09-15
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-09-21
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-09-28
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-10-05
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-10-12
,,150.701,0.39881,0.99867994,,0.55995,,,SBFC,2024-10-19
