quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
65.523,65.523,735.32,0.61895,0.97742,,0.79138,0.02155,0.18788,CANFINHOME,2024-07-07
65.523,65.523,735.32,0.61895,0.97742,,0.79138,0.02155,0.18788,CANFINHOME,2024-07-13
65.523,65.523,735.32,0.61895,0.97742,,0.79138,0.02155,0.18788,CANFINHOME,2024-07-20
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-07-27
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-08-03
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-08-10
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-08-17
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-08-24
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-09-01
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-09-08
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-09-15
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-09-21
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-09-28
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-10-05
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-10-12
,,734.776,0.61672,0.97663003,,0.83946997,,,CANFINHOME,2024-10-19
