quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.41,0.788,320.96,-0.52641,0.27673998,-0.68136,-2.77778,-0.08986,-0.54932,DIGJAMLMTD,2024-07-07
0.41,0.788,320.96,-0.52641,0.27673998,-0.68136,-2.77778,-0.08986,-0.54932,DIGJAMLMTD,2024-07-13
0.41,0.788,320.96,-0.52641,0.27673998,-0.68136,-2.77778,-0.08986,-0.54932,DIGJAMLMTD,2024-07-20
0.41,0.788,320.96,-0.52641,0.27673998,-0.68136,-2.77778,-0.08986,-0.54932,DIGJAMLMTD,2024-07-27
0.41,0.788,320.96,-0.52641,0.27673998,-0.68136,-2.77778,-0.08986,-0.54932,DIGJAMLMTD,2024-08-03
0.41,0.788,320.96,-0.52641,0.27673998,-0.68136,-2.77778,-0.08986,-0.54932,DIGJAMLMTD,2024-08-10
0.41,0.788,320.96,-0.52641,0.27673998,-0.68136,-2.77778,-0.08986,-0.54932,DIGJAMLMTD,2024-08-17
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-08-24
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-09-01
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-09-08
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-09-15
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-09-21
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-09-28
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-10-05
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-10-12
,,320.96,-0.75651,0.19341,-0.97896004,-2.86285,,,DIGJAMLMTD,2024-10-19
