country,industry,sector,longBusinessSummary,symbol
India,Travel Services,Consumer Cyclical,"Yatra Online Limited provides reservation and booking services related to transport, travel, tours, and tourism in India and internationally. It offers airline tickets which includes airline tickets included in holiday packages; hotels and holiday packages, including hotel rooms and travel packages; and other travel products and services, such as rail and bus tickets, cab booking, and ancillary value-added services comprising travel insurance, visa processing, and tickets for activities and attractions. The company also provides a range of activities, which include tours, historical and contemporary sightseeing, luxury experiences, romantic trips, events, shows, food tours, cooking classes, and others, as well as freight forwarding services. It serves its products through internet, corporate SaaS platform, mobile, call center, and retail lounges. The company was incorporated in 2005 and is based in Gurugram, India. Yatra Online Limited operates as a subsidiary of THCL Travel Holding Cyprus Limited.",YATRA
