quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.597,2.163,0.084,0.10078,0.45298,0.15156999,0.16951,0.08291,0.155,KIRLPNU,2024-07-07
1.597,2.163,0.084,0.10078,0.45298,0.15156999,0.16951,0.08291,0.155,KIRLPNU,2024-07-13
1.597,2.163,0.084,0.10078,0.45298,0.15156999,0.16951,0.08291,0.155,KIRLPNU,2024-07-20
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-07-27
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-08-03
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-08-10
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-08-17
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-08-24
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-09-01
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-09-08
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-09-15
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-09-21
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-09-28
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-10-05
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-10-12
,,0.084,0.104940005,0.45841998,0.15822,0.11447,,,KIRLPNU,2024-10-19
