priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.24106084,0.74968463,13.714285,0.499,9.604,RANASUG,2024-07-07
0.25658533,0.79924315,14.620879,0.515,9.91,RANASUG,2024-07-13
0.24193545,0.7538896,13.791208,0.501,9.63,RANASUG,2024-07-20
0.24444206,0.7544904,13.955556,0.501,9.633,RANASUG,2024-07-27
0.24212822,0.7544904,13.802197,0.501,9.633,RANASUG,2024-07-27
0.24019995,0.74788254,13.681318,0.499,9.592,RANASUG,2024-08-03
0.22882658,0.7130414,13.043956,0.487,9.377,RANASUG,2024-08-10
0.22333243,0.69592124,24.648937,0.49,9.427,RANASUG,2024-08-17
0.23450372,0.7052322,24.978724,0.503,11.301,RANASUG,2024-08-24
0.22976466,0.6989248,24.75532,0.501,11.253,RANASUG,2024-09-01
0.21939667,0.66678685,23.617022,0.49,11.008,RANASUG,2024-09-08
0.21613881,0.65567374,23.223404,0.486,10.924,RANASUG,2024-09-15
0.21732979,0.659278,23.351065,0.488,10.951,RANASUG,2024-09-21
0.221175,0.6724936,23.819149,0.492,11.052,RANASUG,2024-09-28
0.21860719,0.6649847,23.55319,0.49,10.995,RANASUG,2024-10-05
0.21159646,0.6412567,22.712767,0.482,10.814,RANASUG,2024-10-12
0.20742796,0.62593865,22.170214,0.476,10.697,RANASUG,2024-10-19
