priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3900409,,,123.356,-4724.546,RCOM,2024-07-07
1.3255519,,,123.285,-4721.801,RCOM,2024-07-13
1.2610692,,,123.22,-4719.331,RCOM,2024-07-20
1.2037445,,,123.156,-4716.861,RCOM,2024-07-27
1.3255516,,,123.32,-4723.174,RCOM,2024-08-03
1.4258635,,,123.421,-4727.016,RCOM,2024-08-10
1.4660074,,,124.359,-9451.272,RCOM,2024-08-17
1.7693192,,,124.727,-9479.262,RCOM,2024-08-24
1.6754369,,,124.633,-9472.128,RCOM,2024-09-01
1.5960016,,,124.547,-9465.542,RCOM,2024-09-08
1.516559,,,124.467,-9459.505,RCOM,2024-09-15
1.4443423,,,124.388,-9453.467,RCOM,2024-09-21
1.4878199,,,124.409,-9455.114,RCOM,2024-09-28
1.6248901,,,124.575,-9467.737,RCOM,2024-10-05
1.8704252,,,124.821,-9486.397,RCOM,2024-10-12
1.7837677,,,124.727,-9479.262,RCOM,2024-10-19
