country,industry,sector,longBusinessSummary,symbol
India,Specialty Business Services,Industrials,"BLS International Services Limited provides outsourcing and administrative task of visa, passport, and consular services to various diplomatic missions. The company offers citizen and front-end, e-visa, and biometric and identity management services; verification and attestation services; and value-added services, as well as passport and government services. It operates in the Middle East, Asia-Pacific, North America, Europe, Africa, and India. BLS International Services Limited was incorporated in 1983 and is headquartered in New Delhi, India.",BLS
