country,industry,sector,longBusinessSummary,symbol
India,Luxury Goods,Consumer Cyclical,"RBZ Jewellers Limited manufactures and trades in jewelries and other accessories in India. The company offers haaram, bridal choker, and round necklace on a wholesale and retail network basis. It also process and supply antique gold jewellery on job work basis to national retailers. RBZ Jewellers Limited was incorporated in 2008 and is based in Ahmedabad, India.",RBZJEWEL
