country,industry,sector,longBusinessSummary,symbol
India,Packaging & Containers,Consumer Cyclical,"Hindusthan National Glass & Industries Limited engages in the manufacture and sale of container glass bottles in India and internationally. It serves food and beverage, pharmaceutical and wellness, beer and liquor, and household and cosmetics markets. The company was incorporated in 1946 and is based in Kolkata, India.",HINDNATGLS
