priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.3846393,17.305279,58.19495,8.003,34.665,BIGBLOC,2024-07-07
8.138732,19.072433,64.13762,8.759,37.938,BIGBLOC,2024-07-13
7.7568827,18.1776,60.988556,8.376,36.281,BIGBLOC,2024-07-20
7.9783673,18.696632,62.87385,8.598,37.242,BIGBLOC,2024-07-27
7.4958167,17.565815,59.206894,8.114,35.147,BIGBLOC,2024-08-03
7.6573462,17.90283,60.20595,8.259,34.034,BIGBLOC,2024-08-10
7.0941777,16.586145,59.162624,7.706,31.755,BIGBLOC,2024-08-17
7.377671,16.888948,60.242718,7.933,33.777,BIGBLOC,2024-08-24
7.050171,16.259525,57.85714,7.66,32.615,BIGBLOC,2024-09-01
7.2463775,16.71203,59.46731,7.856,33.451,BIGBLOC,2024-09-08
8.032395,18.524767,65.75845,8.642,36.798,BIGBLOC,2024-09-15
7.683649,17.720469,62.903385,8.293,35.313,BIGBLOC,2024-09-21
7.209211,16.626293,59.305824,7.819,33.292,BIGBLOC,2024-09-28
6.7536564,15.575666,55.558254,7.363,31.353,BIGBLOC,2024-10-05
7.3874207,17.037289,60.478264,7.997,34.051,BIGBLOC,2024-10-12
7.8949075,18.113773,64.61166,8.464,36.039,BIGBLOC,2024-10-19
