priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
22.014502,,,251.881,-58.846,GAYAHWS,2024-07-07
21.039234,,,250.766,-58.585,GAYAHWS,2024-07-13
20.063871,,,249.651,-58.325,GAYAHWS,2024-07-20
19.088518,,,248.676,-58.097,GAYAHWS,2024-07-27
9.89867,,,132.747,-69.2,GAYAHWS,2024-08-03
9.377679,,,132.226,-68.929,GAYAHWS,2024-08-10
8.931133,,,131.706,-68.658,GAYAHWS,2024-08-17
8.484556,,,131.26,-68.425,GAYAHWS,2024-08-24
8.112423,,,130.814,-68.193,GAYAHWS,2024-09-01
7.7403107,,,130.368,-67.96,GAYAHWS,2024-09-08
8.559,,,131.483,-68.541,GAYAHWS,2024-09-15
10.2708,,,133.193,-69.433,GAYAHWS,2024-09-21
9.749798,,,132.598,-69.123,GAYAHWS,2024-09-28
10.121948,,,133.044,-69.355,GAYAHWS,2024-10-05
9.973086,,,132.672,-69.161,GAYAHWS,2024-10-12
9.600965,,,132.524,-69.084,GAYAHWS,2024-10-19
