quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.021,0.256,19.42,,,,-40.14286,-0.01255,-0.08732,CINEVISTA,2024-07-07
0.021,0.256,19.42,0.0,0.0,0.0,-40.14286,-0.01255,-0.08732,CINEVISTA,2024-07-13
0.021,0.256,19.42,,,,-40.14286,-0.01255,-0.08732,CINEVISTA,2024-07-20
0.021,0.256,19.42,,,,-40.14286,-0.01255,-0.08732,CINEVISTA,2024-07-27
0.021,0.256,19.42,,,,-40.14286,-0.01255,-0.08732,CINEVISTA,2024-08-03
0.021,0.256,19.42,,,,-40.14286,-0.01255,-0.08732,CINEVISTA,2024-08-10
0.021,0.256,19.42,,,,-40.14286,-0.01255,-0.08732,CINEVISTA,2024-08-17
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-08-24
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-09-01
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-09-08
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-09-15
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-09-21
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-09-28
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-10-05
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-10-12
,,19.42,,-2.4026802,,-31.59825,,,CINEVISTA,2024-10-19
