priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.21261431,31.08906,5.141315,4.171,61.874,CHENNPETRO,2024-07-07
0.2348444,34.339836,5.6786003,4.603,68.281,CHENNPETRO,2024-07-13
0.23145968,1.7485144,5.618084,0.272,3.986,CHENNPETRO,2024-07-20
0.22796243,1.6866432,5.9417186,0.267,3.922,CHENNPETRO,2024-07-27
0.22335945,1.6866432,5.844399,0.267,3.922,CHENNPETRO,2024-07-27
0.21643016,1.6926364,5.8651657,0.255,4.134,CHENNPETRO,2024-08-03
0.19915168,1.5397731,5.3361025,0.236,3.817,CHENNPETRO,2024-08-10
0.21188633,1.6571004,5.7406864,0.247,4.005,CHENNPETRO,2024-08-17
0.21948555,1.7164394,5.9486895,0.258,4.183,CHENNPETRO,2024-08-24
0.21076433,1.6466339,5.7044272,0.25,4.039,CHENNPETRO,2024-09-01
0.1986547,1.5530252,5.382028,0.238,3.845,CHENNPETRO,2024-09-08
0.19024655,1.4878621,5.1546965,0.229,3.71,CHENNPETRO,2024-09-15
0.1920382,1.501874,5.2032404,0.231,3.739,CHENNPETRO,2024-09-21
0.19872978,1.554207,5.3851776,0.238,3.847,CHENNPETRO,2024-09-28
0.2035974,1.592275,5.518694,0.243,3.926,CHENNPETRO,2024-10-05
0.19621503,1.5345398,5.3164115,0.235,3.807,CHENNPETRO,2024-10-12
0.2011309,1.5699068,5.4402127,0.24,3.88,CHENNPETRO,2024-10-19
