country,industry,sector,longBusinessSummary,symbol
India,Asset Management,Financial Services,"Anand Rathi Wealth Limited provides financial and insurance services in India. The company distributes equity and debt mutual funds, non-principal protected structured products, and other financial products. It also operates a technology platform for financial advisors, which include client reporting, business dashboard, client engagement, online mutual fund transactions, and goal planning products. The company was formerly known as Anand Rathi Wealth Services Limited and changed its name to Anand Rathi Wealth Limited in January 2021. Anand Rathi Wealth Limited was incorporated in 1995 and is based in Mumbai, India.",ANANDRATHI
