priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,SDL26BEES,2024-07-07
,,,,,SDL26BEES,2024-07-13
,,,,,SDL26BEES,2024-07-20
,,,,,SDL26BEES,2024-07-27
,,,,,SDL26BEES,2024-08-03
,,,,,SDL26BEES,2024-08-10
,,,,,SDL26BEES,2024-08-17
,,,,,SDL26BEES,2024-08-24
,,,,,SDL26BEES,2024-09-01
,,,,,SDL26BEES,2024-09-08
,,,,,SDL26BEES,2024-09-15
,,,,,SDL26BEES,2024-09-21
,,,,,SDL26BEES,2024-09-28
,,,,,SDL26BEES,2024-10-05
,,,,,SDL26BEES,2024-10-12
,,,,,SDL26BEES,2024-10-19
