country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Industrial Investment Trust Limited, a non-banking financial company, engages in the investment activities in India. It invests in equity shares, mutual funds, fixed deposits, treasury bills, and corporate loans; and provides loan against property, lease rental discounting, and loan against securities. The company also engages in the real estate activities and construction of residential complexes; as well as offers advisory and consultancy services. The company was incorporated in 1933 and is based in Mumbai, India.",IITL
