quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
8.599,8.729,9.493,0.36764,0.62448,0.37282002,0.31114998,0.07645,0.17421,SINCLAIR,2024-07-07
8.599,8.729,9.493,0.36764,0.62448,0.37282002,0.31114998,0.07645,0.17421,SINCLAIR,2024-07-13
8.599,8.729,9.493,0.36764,0.62448,0.37282002,0.31114998,0.07645,0.17421,SINCLAIR,2024-07-20
8.599,8.729,9.493,0.36764,0.62448,0.37282002,0.31114998,0.07645,0.17421,SINCLAIR,2024-07-27
8.599,8.729,9.493,0.36764,0.62448,0.37282002,0.31114998,0.07645,0.17421,SINCLAIR,2024-08-03
8.599,8.729,9.493,0.36764,0.62448,0.37282002,0.31114998,0.07645,0.17421,SINCLAIR,2024-08-10
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-08-17
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-08-24
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-09-01
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-09-08
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-09-15
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-09-21
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-09-28
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-10-05
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-10-12
,,9.493,0.35053003,0.60792,0.35397997,0.38719,,,SINCLAIR,2024-10-19
