priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.22902027,0.76573163,34.301888,0.423,14.533,SANGINITA,2024-07-07
0.22750856,0.7606772,34.075474,0.422,14.486,SANGINITA,2024-07-13
0.19344701,0.7366692,33.0,0.455,17.939,SANGINITA,2024-07-20
0.19101372,0.7274029,32.584908,0.452,17.807,SANGINITA,2024-07-27
0.18846983,0.71771544,32.150948,0.449,17.67,SANGINITA,2024-08-03
0.18614714,0.70887035,31.754719,0.445,17.545,SANGINITA,2024-08-10
0.17917906,0.68233514,30.56604,0.438,17.258,SANGINITA,2024-08-17
0.18493047,0.70423716,31.54717,0.444,17.479,SANGINITA,2024-08-24
0.17851542,0.6798079,30.452831,0.435,17.133,SANGINITA,2024-09-01
0.17895785,0.6814927,30.528305,0.436,17.157,SANGINITA,2024-09-08
0.17453367,0.6646449,47.81818,0.43,16.918,SANGINITA,2024-09-15
0.178073,0.6781232,48.787876,0.434,17.109,SANGINITA,2024-09-21
0.17597152,0.6701204,48.21212,0.432,16.995,SANGINITA,2024-09-28
0.17353822,0.66085416,47.545452,0.428,16.864,SANGINITA,2024-10-05
0.17696697,0.67724866,48.484848,0.431,16.96,SANGINITA,2024-10-12
0.15554848,0.70443183,49.51515,0.341,16.242,SANGINITA,2024-10-19
