quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
8.72,10.556,0.365,0.12996,0.21260001,0.1173,0.107250005,0.0641,0.1399,FINCABLES,2024-07-07
8.72,10.556,0.365,0.12996,0.21260001,0.1173,0.107250005,0.0641,0.1399,FINCABLES,2024-07-13
8.72,10.556,0.365,0.12996,0.21260001,0.1173,0.107250005,0.0641,0.1399,FINCABLES,2024-07-20
8.72,10.556,0.365,0.12996,0.21260001,0.1173,0.107250005,0.0641,0.1399,FINCABLES,2024-07-27
8.72,10.556,0.365,0.12996,0.21260001,0.1173,0.107250005,0.0641,0.1399,FINCABLES,2024-08-03
8.72,10.556,0.365,0.12996,0.21260001,0.1173,0.107250005,0.0641,0.1399,FINCABLES,2024-08-10
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-08-17
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-08-24
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-09-01
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-09-08
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-09-15
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-09-21
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-09-28
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-10-05
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-10-12
,,0.365,0.14585,0.20823,0.11298,0.09436,,,FINCABLES,2024-10-19
