country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Mishra Dhatu Nigam Limited manufactures and sells super alloys and other special metals in India and internationally. The company provides special steels, including martensitic, high strength special, austenitic, and precipitation hardening steels for use in aerospace, power generation, nuclear, defence, cryogenic, and other general engineering industries. It also offers nickel, cobalt, and iron-based superalloys; titanium and titanium alloys, soft magnetic, controlled expansion alloys; special purpose steel and other special metals; equiaxed, vacuum melted, vacuum, and air cast; bars, bright bars, and wires/fine wires; and hot and cold rolled sheets, and strips, as well as open die forging products. In addition, the company offers investment castings, welding consumables, fasteners, biomedical implants, and armour products. Mishra Dhatu Nigam Limited was incorporated in 1973 and is based in Hyderabad, India.",MIDHANI
