priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.824378,2.4402165,,3.191,-91.328,MCL,2024-07-07
2.7716217,2.3946362,,3.138,-89.82,MCL,2024-07-13
2.837376,2.4514468,,3.204,-91.699,MCL,2024-07-20
2.7800322,2.4019027,,3.147,-90.061,MCL,2024-07-27
2.82973,2.4448407,,3.196,-91.481,MCL,2024-08-03
2.8549614,2.4666402,,3.221,-92.202,MCL,2024-08-10
2.809851,2.4276655,,3.232,-92.508,MCL,2024-08-17
3.1638541,2.5881886,,3.362,-96.222,MCL,2024-08-24
2.9933515,2.5862072,,3.359,-96.156,MCL,2024-09-01
2.881722,2.4897609,,3.248,-92.967,MCL,2024-09-08
2.7899742,2.4144778,,3.153,34.016,MCL,2024-09-15
1.7135259,2.4495468,,,,MCL,2024-09-21
1.7272342,2.4613554,82.799995,1.095,60.404,MCL,2024-09-28
1.674388,2.3860483,80.26667,1.068,58.936,MCL,2024-10-05
1.9149772,2.7288942,91.8,1.189,65.621,MCL,2024-10-12
1.7063757,2.4038844,80.86667,1.074,59.284,MCL,2024-10-19
