priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1003504,1.9062928,14.814618,1.254,11.686,GAIL,2024-07-07
1.1287277,1.955455,15.196678,1.282,11.95,GAIL,2024-07-13
1.0845578,1.878933,14.601993,1.238,11.538,GAIL,2024-07-20
1.1382526,1.9719563,15.31474,1.292,12.039,GAIL,2024-07-27
1.1528239,2.0264192,13.811771,1.303,10.788,GAIL,2024-08-03
1.1059834,1.9440835,13.242866,1.256,10.4,GAIL,2024-08-10
1.1311303,1.9882866,13.551865,1.253,10.371,GAIL,2024-08-17
1.1381834,1.9619528,13.372377,1.266,10.485,GAIL,2024-08-24
1.1561315,2.0322332,13.851398,1.306,10.816,GAIL,2024-09-01
1.0844364,1.9050958,12.969732,1.234,10.217,GAIL,2024-09-08
1.0647361,1.8713235,12.754662,1.215,10.058,GAIL,2024-09-15
1.0325885,1.8139535,12.356436,1.182,9.787,GAIL,2024-09-21
1.152678,2.0261629,13.793946,1.303,10.787,GAIL,2024-09-28
1.1204295,1.9681088,13.406523,1.27,10.514,GAIL,2024-10-05
1.1158087,1.9613543,13.138603,1.266,10.482,GAIL,2024-10-12
1.0770423,1.8932114,12.903846,1.227,10.161,GAIL,2024-10-19
