priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,BANKETFADD,2024-07-07
,,,,,BANKETFADD,2024-07-13
,,,,,BANKETFADD,2024-07-20
,,,,,BANKETFADD,2024-07-27
,,,,,BANKETFADD,2024-08-03
,,,,,BANKETFADD,2024-08-10
,,,,,BANKETFADD,2024-08-17
,,,,,BANKETFADD,2024-08-24
,,,,,BANKETFADD,2024-09-01
,,,,,BANKETFADD,2024-09-08
,,,,,BANKETFADD,2024-09-15
,,,,,BANKETFADD,2024-09-21
,,,,,BANKETFADD,2024-09-28
,,,,,BANKETFADD,2024-10-05
,,,,,BANKETFADD,2024-10-12
,,,,,BANKETFADD,2024-10-19
