priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.117167,4.3108125,83.335365,3.097,41.172,TEXRAIL,2024-07-07
3.2805865,4.5368094,87.17273,3.261,43.344,TEXRAIL,2024-07-13
3.0836427,4.2627115,81.90607,3.063,40.71,TEXRAIL,2024-07-20
3.1497884,4.3396735,83.38486,3.118,41.45,TEXRAIL,2024-07-27
2.977012,4.116988,79.346504,2.957,39.309,TEXRAIL,2024-08-03
2.785995,3.852826,74.030304,2.766,36.77,TEXRAIL,2024-08-10
2.6755748,3.94824,65.708664,2.602,30.691,TEXRAIL,2024-08-17
2.6558032,3.9190638,65.39474,2.636,31.094,TEXRAIL,2024-08-24
2.5970228,3.832324,64.1161,2.578,30.401,TEXRAIL,2024-09-01
2.3928945,3.5311,58.766403,2.374,27.994,TEXRAIL,2024-09-08
2.455843,3.6239905,60.630608,2.437,28.737,TEXRAIL,2024-09-15
2.397597,3.5380392,58.88189,2.378,28.05,TEXRAIL,2024-09-21
2.2999148,3.3938935,56.48294,2.281,26.898,TEXRAIL,2024-09-28
2.193043,3.2336612,54.10026,2.172,25.618,TEXRAIL,2024-10-05
2.0986722,3.0969276,51.540684,2.079,24.525,TEXRAIL,2024-10-12
2.1765828,3.2118976,53.45407,2.157,25.444,TEXRAIL,2024-10-19
