quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.216,1.896,25.367,0.11401,0.63624,0.13372,0.0638,0.04542,0.12139,THEMISMED,2024-07-07
1.216,1.896,25.367,0.11401,0.63624,0.13372,0.0638,0.04542,0.12139,THEMISMED,2024-07-13
1.216,1.896,25.367,0.11401,0.63624,0.13372,0.0638,0.04542,0.12139,THEMISMED,2024-07-20
1.216,1.896,25.367,0.11401,0.63624,0.13372,0.0638,0.04542,0.12139,THEMISMED,2024-07-27
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-08-03
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-08-10
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-08-17
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-08-24
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-09-01
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-09-08
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-09-15
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-09-21
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-09-28
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-10-05
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-10-12
,,25.367,0.122559994,0.62982,0.14608,0.21765,,,THEMISMED,2024-10-19
