priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5225866,1.0250674,,1.243,121.136,PANACEABIO,2024-07-07
1.5278428,1.0294975,,1.25,121.786,PANACEABIO,2024-07-13
1.4411994,0.97146237,,1.163,113.272,PANACEABIO,2024-07-20
1.5062653,1.015321,,1.229,119.706,PANACEABIO,2024-07-27
1.5199575,1.0245506,,1.243,121.06,PANACEABIO,2024-08-03
1.471213,0.99169344,,1.193,116.24,PANACEABIO,2024-08-10
1.8059628,1.2173368,,1.527,148.746,PANACEABIO,2024-08-17
2.3189301,1.4781998,,1.94,19695.393,PANACEABIO,2024-08-24
2.517149,1.6558497,,2.209,22426.096,PANACEABIO,2024-09-01
2.7611673,1.8157789,,2.451,24884.408,PANACEABIO,2024-09-08
3.5738013,2.3471777,,3.256,33052.684,PANACEABIO,2024-09-15
3.5254228,2.31912,,3.213,32621.4,PANACEABIO,2024-09-21
3.2174325,2.1136339,,2.902,29462.818,PANACEABIO,2024-09-28
3.448088,2.268247,,3.136,31839.416,PANACEABIO,2024-10-05
3.460996,2.276738,,3.149,31969.936,PANACEABIO,2024-10-12
3.9284904,2.535903,,3.541,35953.63,PANACEABIO,2024-10-19
