quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.955,1.193,144.435,0.35336,0.9845,0.70445,-0.00565,0.022030002,0.06527,SJVN,2024-07-07
0.955,1.193,144.435,0.35336,0.9845,0.70445,-0.00565,0.022030002,0.06527,SJVN,2024-07-13
0.955,1.193,144.435,0.35336,0.9845,0.70445,-0.00565,0.022030002,0.06527,SJVN,2024-07-20
0.955,1.193,144.435,0.35336,0.9845,0.70445,-0.00565,0.022030002,0.06527,SJVN,2024-07-27
0.955,1.193,144.435,0.35336,0.9845,0.70445,-0.00565,0.022030002,0.06527,SJVN,2024-08-03
0.955,1.193,144.435,0.35336,0.9845,0.70445,-0.00565,0.022030002,0.06527,SJVN,2024-08-10
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-08-17
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-08-24
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-09-01
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-09-08
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-09-15
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-09-21
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-09-28
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-10-05
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-10-12
,,144.435,0.35921,0.9807,0.71779,0.61652,,,SJVN,2024-10-19
