quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.476,1.959,3.034,0.13949999,0.52686,0.21363,0.17584999,0.04452,0.08993,IZMO,2024-07-07
1.476,1.959,3.034,0.13949999,0.52686,0.21363,0.17584999,0.04452,0.08993,IZMO,2024-07-13
1.476,1.959,3.034,0.13949999,0.52686,0.21363,0.17584999,0.04452,0.08993,IZMO,2024-07-20
1.476,1.959,3.034,0.13949999,0.52686,0.21363,0.17584999,0.04452,0.08993,IZMO,2024-07-27
1.476,1.959,3.034,0.13949999,0.52686,0.21363,0.17584999,0.04452,0.08993,IZMO,2024-08-03
1.476,1.959,3.034,0.13949999,0.52686,0.21363,0.17584999,0.04452,0.08993,IZMO,2024-08-10
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-08-17
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-08-24
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-09-01
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-09-08
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-09-15
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-09-21
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-09-28
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-10-05
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-10-12
,,3.034,0.14036,0.51791,0.22461,0.11387999,,,IZMO,2024-10-19
