dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
5.0,0.0033000002,0.053000003,,,EPIGRAL
5.0,0.0034,0.053000003,,,EPIGRAL
5.0,0.0034999999,0.053000003,,,EPIGRAL
5.0,0.003,0.083000004,,,EPIGRAL
5.0,0.0027,0.083000004,,,EPIGRAL
5.0,0.0026,0.083000004,,,EPIGRAL
5.0,0.0023999999,0.083000004,,,EPIGRAL
5.0,0.0025,0.083000004,,,EPIGRAL
5.0,0.0022,0.083000004,,,EPIGRAL
5.0,0.0023,0.083000004,,,EPIGRAL
