priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2092032,3.4296744,19.179857,1.907,11.715,RADIANTCMS,2024-07-07
2.3180487,3.5943396,20.10072,2.015,12.378,RADIANTCMS,2024-07-13
2.2061532,3.4198112,19.1247,1.901,11.676,RADIANTCMS,2024-07-20
2.2854483,3.53988,19.796164,1.98,12.159,RADIANTCMS,2024-07-27
2.3459194,3.6415093,20.364508,2.046,12.567,RADIANTCMS,2024-08-03
2.2700949,3.595626,20.107912,,,RADIANTCMS,2024-08-10
2.2609801,3.5694683,21.564766,1.84,12.047,RADIANTCMS,2024-08-17
2.3851113,3.7654374,22.748705,2.069,13.546,RADIANTCMS,2024-08-24
2.188997,3.4476845,20.775194,1.866,12.219,RADIANTCMS,2024-09-01
2.178679,3.4395368,20.726099,1.861,12.185,RADIANTCMS,2024-09-08
2.2406087,3.537307,21.370466,1.923,12.593,RADIANTCMS,2024-09-15
2.180313,3.4382505,20.772022,1.86,12.179,RADIANTCMS,2024-09-21
2.1708016,3.4271011,20.704664,1.853,12.133,RADIANTCMS,2024-09-28
2.178679,3.4395368,20.726099,1.861,12.185,RADIANTCMS,2024-10-05
2.1664636,3.4142368,20.626944,1.845,12.079,RADIANTCMS,2024-10-12
2.175956,3.43482,20.751295,1.858,12.165,RADIANTCMS,2024-10-19
