priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0634508,2.2922046,18.590307,3.378,11.803,NTPC,2024-07-07
2.0495985,2.2762113,18.451565,3.364,11.752,NTPC,2024-07-13
1.9808813,2.2007701,17.857492,3.296,11.515,NTPC,2024-07-20
2.152813,2.391787,19.416952,3.468,12.116,NTPC,2024-07-27
2.2124343,2.533013,19.806513,3.486,12.258,NTPC,2024-08-03
2.1647274,2.4783936,19.379423,3.439,12.09,NTPC,2024-08-10
2.0988328,2.4023488,18.758247,3.363,11.825,NTPC,2024-08-17
2.127036,2.4258866,18.97781,3.393,11.929,NTPC,2024-08-24
2.1950386,2.5118897,19.650614,3.468,12.193,NTPC,2024-09-01
2.0830183,2.382734,18.62264,3.355,11.796,NTPC,2024-09-08
2.1159663,2.4225671,18.942896,3.39,11.919,NTPC,2024-09-15
2.2351007,2.5586631,19.99764,3.509,12.336,NTPC,2024-09-21
2.3065283,2.63682,20.618216,3.577,12.576,NTPC,2024-09-28
2.2691023,2.5978925,20.323418,3.543,12.457,NTPC,2024-10-05
2.2298288,2.549912,19.91985,3.501,12.309,NTPC,2024-10-12
2.2401094,2.5646985,20.035362,3.514,12.355,NTPC,2024-10-19
