priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.3118014,3.7465832,15.822884,4.956,10.881,NATCOPHARM,2024-07-07
5.140369,3.6256664,15.3141985,4.784,10.505,NATCOPHARM,2024-07-13
5.3126755,3.7448993,15.821909,4.953,10.876,NATCOPHARM,2024-07-20
5.7924633,4.0856094,17.270317,5.436,11.937,NATCOPHARM,2024-07-27
5.93827,4.1866283,17.699625,5.58,12.252,NATCOPHARM,2024-08-03
6.293299,4.4091763,18.621202,5.895,12.945,NATCOPHARM,2024-08-10
6.0271063,4.475298,16.000328,5.669,11.398,NATCOPHARM,2024-08-17
6.417113,4.769784,17.03641,6.078,12.22,NATCOPHARM,2024-08-24
6.332274,4.7067237,16.835104,5.993,12.049,NATCOPHARM,2024-09-01
6.4247146,4.775141,17.064873,6.085,12.234,NATCOPHARM,2024-09-08
6.519034,4.8443236,17.300755,6.178,12.421,NATCOPHARM,2024-09-15
6.1001973,4.5339193,16.211689,5.761,11.582,NATCOPHARM,2024-09-21
5.8201375,4.325912,15.456087,5.481,11.019,NATCOPHARM,2024-09-28
5.578996,4.14469,14.815078,5.237,10.529,NATCOPHARM,2024-10-05
5.9150777,4.3966255,15.722496,5.576,11.21,NATCOPHARM,2024-10-12
5.7602253,4.281525,15.314245,5.421,10.899,NATCOPHARM,2024-10-19
