priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.0956497,14.443477,54.04926,5.934,42.875,ACE,2024-07-07
5.738882,13.599497,51.020332,5.577,40.301,ACE,2024-07-13
5.590941,13.242353,49.752724,5.427,39.212,ACE,2024-07-20
5.681009,13.4596405,50.513985,5.518,39.875,ACE,2024-07-27
5.680818,13.4596405,50.513985,5.518,39.875,ACE,2024-07-27
5.3384194,13.003776,46.297382,5.181,36.95,ACE,2024-08-03
5.1392097,12.455961,44.43888,4.956,35.346,ACE,2024-08-10
5.02106,12.234321,43.66321,4.744,33.839,ACE,2024-08-17
5.2480807,12.635985,45.050037,5.03,35.873,ACE,2024-08-24
5.127524,12.494677,44.638657,4.972,35.459,ACE,2024-09-01
5.016883,12.222706,43.66701,4.86,34.663,ACE,2024-09-08
4.969641,12.109949,43.294117,4.814,34.332,ACE,2024-09-15
5.554305,13.53465,48.35408,5.399,38.504,ACE,2024-09-21
5.635332,13.732095,49.02557,5.48,39.082,ACE,2024-09-28
5.2526145,12.79036,45.66344,5.093,36.325,ACE,2024-10-05
5.347953,13.006678,46.291763,5.182,36.958,ACE,2024-10-12
5.5085297,13.347851,47.620857,5.322,37.957,ACE,2024-10-19
