quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.205,2.58,25.156,0.09611,0.40437,0.1125,0.10898,0.03982,0.09304,SYNCOMF,2024-07-07
2.205,2.58,25.156,0.09611,0.40437,0.1125,0.10898,0.03982,0.09304,SYNCOMF,2024-07-13
2.205,2.58,25.156,0.09611,0.40437,0.1125,0.10898,0.03982,0.09304,SYNCOMF,2024-07-20
2.205,2.58,25.156,0.09611,0.40437,0.1125,0.10898,0.03982,0.09304,SYNCOMF,2024-07-27
2.205,2.58,25.156,0.09611,0.40437,0.1125,0.10898,0.03982,0.09304,SYNCOMF,2024-08-03
2.205,2.58,25.156,0.09611,0.40437,0.1125,0.10898,0.03982,0.09304,SYNCOMF,2024-08-10
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-08-17
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-08-24
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-09-01
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-09-08
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-09-15
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-09-21
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-09-28
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-10-05
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-10-12
,,25.156,0.098179996,0.39532003,0.11517,0.10491,,,SYNCOMF,2024-10-19
