quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.317,0.929,162.962,0.00543,0.19577,0.0366,0.01582,0.0272,0.03808,RAJRILTD,2024-07-07
0.317,0.929,162.962,0.00543,0.19577,0.0366,0.01582,0.0272,0.03808,RAJRILTD,2024-07-13
0.317,0.929,162.962,0.00543,0.19577,0.0366,0.01582,0.0272,0.03808,RAJRILTD,2024-07-20
0.317,0.929,162.962,0.00543,0.19577,0.0366,0.01582,0.0272,0.03808,RAJRILTD,2024-07-27
0.317,0.929,162.962,0.00543,0.19577,0.0366,0.01582,0.0272,0.03808,RAJRILTD,2024-08-03
0.317,0.929,162.962,0.00543,0.19577,0.0366,0.01582,0.0272,0.03808,RAJRILTD,2024-08-10
0.317,0.929,162.962,0.00543,0.19577,0.0366,0.01582,0.0272,0.03808,RAJRILTD,2024-08-17
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-08-24
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-09-01
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-09-08
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-09-15
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-09-21
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-09-28
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-10-05
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-10-12
,,162.962,0.00034000003,0.19428,0.03441,0.00118,,,RAJRILTD,2024-10-19
