priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.20962071,0.46935427,11.432927,0.415,9.25,NAGREEKEXP,2024-07-07
0.20235439,0.45245755,11.021342,0.41,9.151,NAGREEKEXP,2024-07-13
0.21208027,0.47486135,11.567073,0.416,9.282,NAGREEKEXP,2024-07-20
0.21845329,0.48550007,11.972222,0.419,9.344,NAGREEKEXP,2024-07-27
0.21957122,0.49100715,11.960366,0.42,9.377,NAGREEKEXP,2024-08-03
0.22611089,0.50627685,12.332317,0.424,9.466,NAGREEKEXP,2024-08-10
0.20725855,0.497891,14.624999,,,NAGREEKEXP,2024-08-17
0.2609205,0.6271825,18.422794,0.533,12.728,NAGREEKEXP,2024-08-24
0.23967677,0.57286257,21.38785,0.51,12.187,NAGREEKEXP,2024-09-01
0.23795807,0.56635416,21.14486,0.507,12.122,NAGREEKEXP,2024-09-08
0.22494046,0.53619033,20.01869,0.495,11.822,NAGREEKEXP,2024-09-15
0.21777083,0.5221723,19.495327,0.489,11.682,NAGREEKEXP,2024-09-21
0.2102573,0.50102,18.705606,0.48,11.471,NAGREEKEXP,2024-09-28
0.2007285,0.47436073,17.71028,0.469,11.206,NAGREEKEXP,2024-10-05
0.20994452,0.49000588,18.294392,0.476,11.362,NAGREEKEXP,2024-10-12
0.19718738,0.47398522,17.69626,0.469,11.202,NAGREEKEXP,2024-10-19
