priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
327.66196,0.69043875,134.05882,260.354,-77.074,OSWALAGRO,2024-07-07
317.0226,0.6680199,129.70587,250.297,-74.097,OSWALAGRO,2024-07-13
305.81595,0.681698,125.117645,256.438,-74.64,OSWALAGRO,2024-07-20
344.27515,0.73345834,143.03125,279.658,-81.398,OSWALAGRO,2024-07-27
329.4675,0.73345834,134.61765,279.658,-81.398,OSWALAGRO,2024-07-27
342.7669,0.76406586,140.23529,278.652,-81.105,OSWALAGRO,2024-08-03
440.75598,0.9728699,202.36665,379.938,-117.414,OSWALAGRO,2024-08-10
425.5129,0.9509158,197.79999,364.202,-112.551,OSWALAGRO,2024-08-17
463.3391,1.0396936,216.26665,409.365,-126.508,OSWALAGRO,2024-08-24
468.2078,1.0595645,220.4,418.115,-129.212,OSWALAGRO,2024-09-01
466.72568,1.0563594,219.73332,416.703,-128.776,OSWALAGRO,2024-09-08
486.83734,1.0986651,228.53331,435.333,-134.533,OSWALAGRO,2024-09-15
600.60785,1.361473,283.19998,551.061,-170.297,OSWALAGRO,2024-09-21
649.2102,1.4742881,306.66666,600.74,-185.65,OSWALAGRO,2024-09-28
598.8943,1.35955,282.8,550.215,-170.036,OSWALAGRO,2024-10-05
552.5349,1.2286268,255.56665,492.562,-152.219,OSWALAGRO,2024-10-12
530.2236,1.2026666,250.16667,481.13,-148.686,OSWALAGRO,2024-10-19
