earningsGrowth,revenueGrowth,symbol,Date
,,ECOSMOBLTY,2024-09-15
,,ECOSMOBLTY,2024-09-21
,,ECOSMOBLTY,2024-09-28
-0.03,0.147,ECOSMOBLTY,2024-10-05
-0.03,0.147,ECOSMOBLTY,2024-10-12
-0.03,0.147,ECOSMOBLTY,2024-10-19
