priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
61.588318,5.394645,,73.588,176.145,TARC,2024-07-07
55.990734,4.906037,,68.0,162.77,TARC,2024-07-13
50.639633,4.40606,,62.282,149.083,TARC,2024-07-20
54.13196,4.7431674,,66.138,158.311,TARC,2024-07-27
57.73564,5.05893,,69.749,166.955,TARC,2024-08-03
59.93068,5.251264,,71.949,172.22,TARC,2024-08-10
115.79605,5.1637974,,133.76,1639.571,TARC,2024-08-17
112.40389,4.997912,,135.398,1659.651,TARC,2024-08-24
119.266235,5.318547,,142.585,1747.747,TARC,2024-09-01
123.38676,5.502297,,146.704,1798.233,TARC,2024-09-08
127.20553,5.6725903,,150.521,1845.023,TARC,2024-09-15
123.587776,5.4616957,,145.794,1787.078,TARC,2024-09-21
130.6549,5.8264117,,153.969,1887.286,TARC,2024-09-28
138.44331,6.1737275,,161.754,1982.713,TARC,2024-10-05
137.16866,6.116885,,160.48,1967.095,TARC,2024-10-12
130.01495,5.796715,,153.304,1879.127,TARC,2024-10-19
