quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
4.872,7.321,0.738,0.15079,0.32227,0.18967,0.15055001,0.09402,0.14811,GOLDIAM,2024-07-07
4.872,7.321,0.738,0.15079,0.32227,0.18967,0.15055001,0.09402,0.14811,GOLDIAM,2024-07-13
4.872,7.321,0.738,0.15079,0.32227,0.18967,0.15055001,0.09402,0.14811,GOLDIAM,2024-07-20
4.872,7.321,0.738,0.15079,0.32227,0.18967,0.15055001,0.09402,0.14811,GOLDIAM,2024-07-27
4.872,7.321,0.738,0.15079,0.32227,0.18967,0.15055001,0.09402,0.14811,GOLDIAM,2024-08-03
4.872,7.321,0.738,0.15079,0.32227,0.18967,0.15055001,0.09402,0.14811,GOLDIAM,2024-08-10
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-08-17
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-08-24
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-09-01
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-09-08
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-09-15
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-09-21
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-09-28
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-10-05
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-10-12
,,0.738,0.14739999,0.32377,0.18815,0.17356001,,,GOLDIAM,2024-10-19
