priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.1045885,6.255654,161.19933,5.586,36.91,LAURUSLABS,2024-07-07
4.956451,6.075385,156.02693,5.439,35.939,LAURUSLABS,2024-07-13
4.710447,5.7738442,149.28813,5.193,34.314,LAURUSLABS,2024-07-20
4.8029656,5.88725,163.88686,5.123,33.851,LAURUSLABS,2024-07-27
4.770234,5.861685,163.77289,5.251,34.693,LAURUSLABS,2024-08-03
4.607544,5.588987,156.15384,5.029,33.227,LAURUSLABS,2024-08-10
4.589407,5.6309404,156.18182,5.052,33.382,LAURUSLABS,2024-08-17
4.7969007,5.8498855,164.04411,5.241,34.629,LAURUSLABS,2024-08-24
5.0155935,6.1638803,172.21611,5.497,36.317,LAURUSLABS,2024-09-01
5.1356096,6.3107176,175.67519,5.616,37.106,LAURUSLABS,2024-09-08
5.3948436,6.6279907,185.18315,5.874,38.811,LAURUSLABS,2024-09-15
4.9857235,6.1271715,171.19048,5.467,36.12,LAURUSLABS,2024-09-21
4.9553194,6.0898066,169.52554,5.436,35.919,LAURUSLABS,2024-09-28
4.7510324,5.836119,161.28622,5.23,34.555,LAURUSLABS,2024-10-05
5.0582657,6.2163224,172.41818,5.539,36.599,LAURUSLABS,2024-10-12
5.0716515,6.2294326,172.15579,5.55,36.669,LAURUSLABS,2024-10-19
