priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2161415,3.5969524,166.78105,2.38,23.295,IGARASHI,2024-07-07
2.2265575,3.6078768,169.50331,2.387,23.361,IGARASHI,2024-07-13
2.1640444,3.5134335,163.98027,2.329,22.791,IGARASHI,2024-07-20
2.3270533,3.7746544,172.36334,2.49,27.636,IGARASHI,2024-07-27
2.3285763,3.7746544,175.17973,2.49,27.636,IGARASHI,2024-07-27
2.6133497,4.2390485,200.0,2.777,30.813,IGARASHI,2024-08-03
2.8555906,4.591833,126.62135,3.018,33.489,IGARASHI,2024-08-10
2.5887537,4.5062776,123.54248,2.657,27.704,IGARASHI,2024-08-17
2.848192,4.962926,136.85437,3.0,31.284,IGARASHI,2024-08-24
2.8746612,5.0090485,137.06165,3.027,31.56,IGARASHI,2024-09-01
2.838089,4.945322,135.0577,2.99,31.179,IGARASHI,2024-09-08
2.880521,5.0192585,137.07692,3.033,31.621,IGARASHI,2024-09-15
2.6770685,4.6629534,127.10173,2.828,29.489,IGARASHI,2024-09-21
2.5620818,4.461563,121.84615,2.712,28.284,IGARASHI,2024-09-28
2.5970356,4.52529,123.349335,2.749,28.665,IGARASHI,2024-10-05
2.5820847,4.495011,123.47195,2.732,28.484,IGARASHI,2024-10-12
2.8884034,4.977361,136.98643,3.009,31.37,IGARASHI,2024-10-19
