country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"The Anup Engineering Limited, together with its subsidiaries, manufactures and fabricates process equipment for oil and gas, petrochemicals, LNG, fertilizers, chemicals, pharmaceuticals, power, water, paper and pulp, and aerospace industries in India. The company provides static process equipment, including heat exchangers, reactors, pressure vessels, columns and towers, and custom fabrication products; technology products; dished ends; and industrial centrifuges, as well as pre-fabrication engineering services for static process equipment. It also exports its products. The company was formerly known as Anveshan Heavy Engineering Limited and changed its name to The Anup Engineering Limited in January 2019. The Anup Engineering Limited was founded in 1962 and is based in Ahmedabad, India.",ANUP
