priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5635923,0.82416236,10.226061,1.013,6.234,GICRE,2024-07-07
1.5633981,0.82405996,10.224791,1.013,6.232,GICRE,2024-07-13
1.495048,0.7878263,9.77521,0.944,5.809,GICRE,2024-07-20
1.5942738,0.8403344,10.426722,1.044,6.422,GICRE,2024-07-27
1.5940812,0.8390038,10.404925,1.041,6.407,GICRE,2024-08-03
1.519708,0.79734534,9.320412,0.962,5.921,GICRE,2024-08-10
1.4407089,0.74491614,9.200382,0.901,5.479,GICRE,2024-08-17
1.528246,0.79017717,9.757061,1.007,6.126,GICRE,2024-08-24
1.5325574,0.79240626,9.784586,1.012,6.152,GICRE,2024-09-01
1.4386449,0.7432686,9.460894,0.916,5.574,GICRE,2024-09-08
1.4750116,0.7626523,9.707624,0.954,5.802,GICRE,2024-09-15
1.4763417,0.76303995,9.717354,0.955,5.807,GICRE,2024-09-21
1.5068759,0.77786845,9.901308,0.983,5.981,GICRE,2024-09-28
1.441835,0.7454007,9.488033,0.921,5.599,GICRE,2024-10-05
1.4635773,0.7567402,9.634748,0.943,5.733,GICRE,2024-10-12
1.4729495,0.7514097,9.5692425,0.932,5.67,GICRE,2024-10-19
