country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Suraj Limited manufactures and sells stainless steel seamless pipes, tubes, U tubes, flanges, and fittings in India. The company provides seamless instrumentation tubes, seamless heat exchanger tubes, seamless heat exchanger U tubes, and seamless buttweld fittings, as well as welded mechanical polished tubes, electro polished tubes, flanges and stub ends, and forged rings. It serves pharmaceuticals, dyes and pigments, oil, gas, refinery, etc. The company exports its products to approximately 70 countries. Suraj Limited was founded in 1960 and is based in Ahmedabad, India.",SURAJLTD
