country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Kronox Lab Sciences Limited manufactures and sells fine chemicals, inorganic chemicals, phosphates, and metallic chemicals in India and internationally. The company provides bulk reagents, such as ACS reagents, and LR, AR and GR reagents; bulk ingredients that includes oral care, pharmacopoeia, food and nutraceutical, personal care and cosmetics, and veterinary pharma and animal health; and specialty chemicals, including tartrates, citrates, hypophosphites, phosphates, hydroxides, EDTA and derivatives, ultra high purity chemicals, custom specification, and specialty anhydrous. The company was incorporated in 2008 and is based in Vadodara, India.",KRONOX
